Feature ID	Taxon	Confidence
c09aba8d708574ec657e40dec746eb17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9985097028768828
5720ff3ff9bb0543a3f425f367f58017	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9977306716198748
2974faf92aa2a4217efd6243f80ef870	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999988347
c716162336583d6e5d232fd856be37b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9789014738783913
b4b820b439ee0ce676ee17969be1132c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999986570918147
9bd27da9831a3e0b44ccb8f963fb151a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8341196587341388
9b5e11cbfcc549147c96a5492639f3c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9974069969832324
d07bc074a7d4a3b91e75da267109d018	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7792426117074976
3551eb809369bd26c74de8fca8af9039	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9980381926169551
6e8386765a6fe451935f89ae849a5153	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999997153395107
58c01a1a334e756ba8481677f9d30cc9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7409903516140242
81f23bbd385f31c19f19c8c167ec1b1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9288334542942639
fa2fe13bd66a6e6b5449b90ff22f80f8	k__Bacteria	0.9517029047294747
6a06fdd9cdc4a4034ea28e927d228dc3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999726941258916
eb65de3ddb566a543755d38ce7e57f33	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__timonae	0.9340298726109079
89c8f669d931922a1b324f74afe07462	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9251114844859936
a307eb21abc1c3059bce77a05886fd3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999992859228395
e91ab1a3301148e3496d3f73d731fb75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9690691635081079
2a821a62f2805d0326a6816bc280081b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9351904658888622
5660eaa9094c6ee5657a3dfda8c5441e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999146638495
ca28f8f1b35384e010035fd01fc5283f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9960909730547194
d070f33470a13270b8cddb752b17890f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9272174814542717
901876f48d4e4fdfec434a81d17f2054	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9970637257027491
cecdd5fc81e01bbc8114b065c4fdc336	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999754403118335
0af987d93cecef8611ff09b051aca7ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9968320385187559
8b1cb05924681e123e3c986820d6dc3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9774623101661631
cee7b9854a1bba9bc979e39a3bb31a10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.98166359155074
78bd604f62d9d6baf0ce4abbdc75a71a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9986517405789354
c6355ca959c10495c1c3d0326fed9df5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999973071851
77d98dc06ed27db157da455642f19937	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8048879782288582
a03d8473a614389d3c466dd38cf515d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998036904544566
c964914b2bb7ae12d0c3190cc379cb7d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999691108887
eb9e3024847635a9270c3cc2871de61a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7045369339117314
81ed9e552115db4ce3b7201f7b2b3ae0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.838789626169178
3f09e93c9f9258c4f9c96267361a29a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7764560448273701
33768efd6883d466ed3a40b4d7a311f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8345237221377235
8a588491282bb0da5747c238829e455e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9578371088475262
7a5ddc0d206c4ddfd9194d470a802f8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.741446770562587
631f32ba7c8e154cbeba4c1ee0910c85	k__Bacteria; p__Firmicutes	0.7183665935691084
957ea12258a9a0d89b9ddd2fb7070aa0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8576680000131176
9acdab592feaf64a0aae66445fd4ad7f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9710961888908659
9dbe2c0f60dacd9aec82dff759d1f81d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.905075919431759
096184baee7f390ce1e99ee1455ce3ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7304257571083549
19926146e3f4c37c0d8d47bcc15cf6d0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999267896795
b1843ad15dfd908417d8e08c4e3400d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9983430457769636
8ecffb84eba89665d279115a6f72f2ac	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9997973197300413
4651931206c5a5134ccc8d78cab38849	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8043382429880135
90861e72df1da1185d9583a3bd56ef8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.99994527892471
8f5b301380bd2c7deb56923902ddbccd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9352629981504528
631dca26467fb0d8e3cd3db4b6f1f4b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999679803896
5334cb58c381f2bfeb9d6baa3c9b2237	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9481079420714447
04ee2dff25d3014d32651f18416ba641	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9982500845941926
f1f652189d6a4e6f08ec3a89b681143a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8886909876439328
657d9dacb4c20717e9327862f133cdc9	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999987899019164
79034d7a5f1c81252a4f60f99cc73aab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.731266142632623
da070da5e725cf2b366e8da52aed99ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9985827373608853
0c295237c2c0a687b5e891bd94410c46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8902280858277396
5fae29ed8557cace61f085a39a8263df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9996903767355765
398346b7ab26e05c80c18195ce295bd2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9995536288200887
3aa429a43db17be1ded618123c322cff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999965819208388
c5f1678d0828e47bee73eb761c6214fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__hathewayi	0.9941684351813631
2178512a1911a687647d0cdab712dbbe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9979292675875548
a8a770a1b146b79f0b131eed804ed23f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7692235681449375
577d3deff12b4bc02b3f472e01108365	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999961598671655
047e6389e840803c43a56de29f71ec85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9099527233259596
31e6fc154d02974381ea17082e58e9bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995895099476815
ee0fc2d5991e72d327f436fdd8ef3bc1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999977578213316
c5d64219c8e35383e05e27e2356f9ab3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7627649553576649
ed613ee404a9b9b6d6f4960a2cc94d62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999984022484268
9638016a4dd5c36b8b9b42faa70677c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7952387872031118
5800d556530ad1c04874641499142935	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.835105655966425
a3138571afa98b6165496fe872ae92d3	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9087786118115161
d254f556f1940821ac4766f831d5f564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998299410381
a0c3a07bae854eaae9e5549034e6fa69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9995160877066009
3902fb8ba1e9c29feff42e3900df7e72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995088638426141
0bb96d24a45092931a9950e9bff5c7bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9195461784009601
ae58b3985de33b699b405b31972a92c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.891379956754795
6d5091c802b317cd5bb53fdec23335ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9414688324460196
66537a791d9a53e56920a6c57933fbf2	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9351543632910259
278b70f55c620321401987ede6419f69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999995133883672
2053c8a2ba7d4e062cd3d4bb326bd732	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8838043300780757
b4a7f56eb2ebec1b806f75026a079dfb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9862640774317099
aeeb8e02735d604153e5e2d09f3cc3c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9835555261906039
6201df7d8ef302f00a4cb44fe93a23f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9748931644923905
ae59fa52d07cb655b465f17b56e22d54	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8426443527196341
12947ffa0ac31fbab8190a15be7a4a80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus; s__	0.9999999999850502
7bfdb8a58a4c57c30f4ceb2f17752fd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8515577025368476
fcd49b2a077a9310060521d7b94a2de2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.8555953552758331
2ce4119801e87cf0b92b1bf9a9b8e4fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995660914263539
953204fe6ed55f00839d72e1f1ca8d4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989496493479554
fc1cb3039eb2490b695f91222e22d70b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9969675495255085
fc91923fda7e69f37f7d416953058c6d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999998902037592
e5f51d89b80dad3044d2003e4df4c1e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999994780090388
4fa391fb7733f0153d0c51d68c27e87e	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999986358
648ff6584be31abc392165d24c0f2938	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.838574471927178
b7f224cd28bae5de34119bb1178f98cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7065164502252572
e7b631c3f890fe0e96c1bbb00d02096e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995319672239736
caa9454e914556589389ca4089204003	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9992285648496809
97960dddb73c873b275ae3b8472b58c6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999987802640695
b9ae0ec6c1d0bb9a2d9e9c8a3290e82a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7081131994007243
6e4431061fc94caeab595339958368ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9954488733352646
be616e366f497c78cea151c83ffe4e51	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999996471262361
4dd33e8b4d945f1f15f9643ac466d5fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9002274846784768
6fb2812446348986621d6a7807c01f5c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998864160695
f22aeadb853fece7f1610a213d2cc4e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9995372696088086
7614e45b91a88c7bb285cbad21663310	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8525527067952112
5ebbd8ce1a7d32602e2d978c0a9e10cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8837720615836133
bf573f48125a89bb7313647a93843568	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9322007810200106
6992da6d5d3e84142edb94ded5c45e3e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Pantoea; s__agglomerans	0.7778094549006367
64e431a4b99869c3bf8fb8eba36c8ffa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999990217771948
521c8f92ff6304e49efee04c87007bf8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8393989580095722
1b6087b0d4569c7f71044cf73e5594fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999987780248341
0d5db6f7447c578475143831670394cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7726031360387225
389d39792138dd4961a4126f13995cb8	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9983001556370509
01f5ae66c1162b1370385e0d48662af7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999985345669886
faed9b9e9af9d9db933f1670969777d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9225327540210515
f1f0b6621273c5e39fc46c4480872967	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8475025845764689
12030abaa6c115ec78f33717489ee1da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999258350096505
3901d32cf019250070cfc3a90217a407	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8284972176019161
91b5813d9e929003e489d387c0b09d4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.996366853340987
d108186f9368cd0fe1f863e0148122f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9984441083521212
da6f6983843c8551b7237d95c43bc065	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9995937834391619
19e1ccd1cabb92ad226596510698d7af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9534268577099578
89070b45ea43044a45175ccb6ebbda8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8265973215938526
675d424cbf318d1b19396174ec4c8ff8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8783377890504944
b24926e05824d55fc511ebc179232c0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998762802337937
7bf60e66469af0d5335fec28e5acf22b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8713959593925255
85bbd05d3690ab97727d5f538f7b3330	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9148981769610326
7dc183ba36a067ad07ef1934a055b660	k__Bacteria; p__Firmicutes	0.7411432689395797
07392775ab03ccfec4e064a5d11385dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9218616566782016
41076547985ffcae895199dfc6c23fb0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9221448126600177
053c1d5eeb576d5f14a923c8a808f3e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9822535925339726
3ba6035271bdb48d037045448fca983f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999975385890204
296a54cbff582a6492074dd6a3b14681	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9936776605173517
c0a051b9df458dcba80dfb3a5ef7f3d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9613110842363907
e8d3f762795c4ca19b4bd020c704e41e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pyropia; s__yezoensis	0.999759777624382
1d674db694c442b5bae38af0b0c752f7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999992271275604
563dbc27a30f5d96ea4a4a7b0b6af2ff	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999988504731546
91186563476c840d64aed36efbb294d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9458059813957755
30cc9272210d7b819c10ab7211861730	k__Bacteria; p__Firmicutes	0.7461494616993019
258b5be0ec48a2cbe6c1f3c3649b5e3f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999997075917549
3723082e35ee5e19941d4ceb7df1d698	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9750988313820594
750a47edb7529817efcf312c0e8ea209	k__Bacteria	0.965073710067383
61fcad34a3bf8aa9492be597ca89c373	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8855799730843672
58b9595bddd1884464ed95035360d31f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991747213265785
4efb5abd8816dbc415348152ab3cfef9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9979348984378398
0962f0690b5e24c9192ef4a68511ae29	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8341348672997063
bdd4272bd206351a950841229de857a5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.9949291903605536
1f8ed9b023ae4082c15d96511eb85375	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999974494225802
78271a0e59a0d5b95373df3d84b1518a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8515861547278524
520b3f2c0b4e6d1e356150bf9405322d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9997276007751122
10ed95f68351c59ad74c34c56ace398c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.768279535793866
074a6b540caaff88bb3eb4a248ca1b8b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9906753976244459
7f6d2c84b695e8486a8a7f93af66ea53	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9869953740596985
d167265403d3b6c3771a5f6a39684b97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998719445036702
67d782f2bc226441e44247b15fc496ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9784330981847582
